raw_x,raw_y,raw_z,raw_azimuth,raw_elevation,raw_range,truth_x,truth_y,truth_z,truth_azimuth,truth_elevation,truth_range,cov_azimuth,cov_elevation,cov_range
24.955381455224128,-12.414158255296039,0.0,116.20541570038972,0.0,28.29051577415563,26.0,-12.5,0.0,115.6768156818382,0.0,28.848743473503312,2,0.0001,2
26.701625090479858,-12.932880176560028,0.0,114.78716039960912,0.0,28.947803764211127,26.0,-12.5,0.0,115.6768156818382,0.0,28.848743473503312,2,0.0001,2
26.59636705143911,-13.088799165068309,0.0,114.83892406627123,0.0,29.250805488170872,26.0,-12.5,0.0,115.6768156818382,0.0,28.848743473503312,2,0.0001,2
25.618680958650476,-11.665262147236952,0.0,115.59306120242809,0.0,29.36896321738536,26.1,-12.4,0.0,115.41219574097383,0.0,28.895847452532,2,0.0001,2
25.969897413450088,-12.493505629751468,0.0,115.73679494877256,0.0,28.468252289973176,26.1,-12.4,0.0,115.41219574097383,0.0,28.895847452532,2,0.0001,2
26.178974030948467,-11.989352180666952,0.0,115.82814085595281,0.0,28.914029568239496,26.1,-12.4,0.0,115.41219574097383,0.0,28.895847452532,2,0.0001,2
26.036312580663566,-12.916247825081276,0.0,115.6746828246852,0.0,29.46442929933977,26.1,-12.4,0.0,115.41219574097383,0.0,28.895847452532,2,0.0001,2
25.556924394756972,-12.182439843012004,0.0,115.06568824946336,0.0,28.990609816527662,26.2,-12.3,0.0,115.14844273027907,0.0,28.943565778942993,2,0.0001,2
26.06498818516593,-11.877041220876146,0.0,114.4530576257098,0.0,29.86358423972367,26.2,-12.3,0.0,115.14844273027907,0.0,28.943565778942993,2,0.0001,2
25.99793176656174,-12.529879770358294,0.0,116.06955733777966,0.0,28.315991491792527,26.2,-12.3,0.0,115.14844273027907,0.0,28.943565778942993,2,0.0001,2
25.941664252873615,-12.328552461257727,0.0,114.52072601206297,0.0,28.319817088753517,26.2,-12.3,0.0,115.14844273027907,0.0,28.943565778942993,2,0.0001,2
27.1601989236128,-12.517653981532264,0.0,114.82424366350041,0.0,29.192761008460106,26.2,-12.3,0.0,115.14844273027907,0.0,28.943565778942993,2,0.0001,2
25.638911463130537,-12.384546043176082,0.0,115.34663823282776,0.0,28.15636119493126,26.3,-12.3,0.0,115.06458034142359,0.0,29.034117861577954,2,0.0001,2
27.1956764115517,-12.596281327303245,0.0,115.48675626656862,0.0,28.588252848154298,26.3,-12.3,0.0,115.06458034142359,0.0,29.034117861577954,2,0.0001,2
26.15946566231261,-12.551008832865987,0.0,114.12024434618604,0.0,28.919569236132773,26.3,-12.2,0.0,114.8855635195922,0.0,28.991895419237427,2,0.0001,2
26.550136912438578,-12.046622951576811,0.0,115.28784689589015,0.0,28.719740615984723,26.3,-12.2,0.0,114.8855635195922,0.0,28.991895419237427,2,0.0001,2
26.93662469335849,-12.277974334421863,0.0,115.83898469315504,0.0,28.98501870682206,26.3,-12.2,0.0,114.8855635195922,0.0,28.991895419237427,2,0.0001,2
26.446924863100868,-12.049689349825714,0.0,114.96127078405661,0.0,28.519659501127,26.3,-12.2,0.0,114.8855635195922,0.0,28.991895419237427,2,0.0001,2
25.52146553542186,-11.998643689925164,0.0,114.28194886225798,0.0,29.7174480129605,26.4,-12.2,0.0,114.80266015341748,0.0,29.082640870457414,2,0.0001,2
26.910754973010864,-11.985815558317249,0.0,114.4672925950805,0.0,28.640842256848096,26.4,-12.2,0.0,114.80266015341748,0.0,29.082640870457414,2,0.0001,2
26.63693924746073,-12.242728629851355,0.0,114.35476691783514,0.0,28.240562762816857,26.4,-12.2,0.0,114.80266015341748,0.0,29.082640870457414,2,0.0001,2
27.26901134002448,-12.683189225988217,0.0,114.44199576841929,0.0,29.317748901486063,26.5,-12.1,0.0,114.54161794636433,0.0,29.13176959952828,2,0.0001,2
26.569414299231152,-12.592470401428727,0.0,114.1693619006842,0.0,30.000464540337312,26.5,-12.1,0.0,114.54161794636433,0.0,29.13176959952828,2,0.0001,2
26.340920704749042,-12.060413926345705,0.0,113.81354191011154,0.0,28.596348418718982,26.5,-12.1,0.0,114.54161794636433,0.0,29.13176959952828,2,0.0001,2
26.266999380164663,-11.532757398710471,0.0,114.28886759673625,0.0,28.273465052629604,26.6,-12.1,0.0,114.46018128225208,0.0,29.222765098463903,2,0.0001,2
27.412198578609647,-12.48597328891691,0.0,115.26809461995339,0.0,29.13679866544224,26.6,-12.1,0.0,114.46018128225208,0.0,29.222765098463903,2,0.0001,2
26.54812151681734,-11.550812951884453,0.0,114.24113188789619,0.0,29.264225048517012,26.6,-12.1,0.0,114.46018128225208,0.0,29.222765098463903,2,0.0001,2
27.264003401083404,-12.265977494585384,0.0,115.02963166844964,0.0,29.972201297301805,26.6,-12.0,0.0,114.28146009551094,0.0,29.181500989496755,2,0.0001,2
26.226055745848733,-11.539647067385497,0.0,114.0020221845217,0.0,28.247916495524425,26.6,-12.0,0.0,114.28146009551094,0.0,29.181500989496755,2,0.0001,2
27.449918004457444,-12.641445836263559,0.0,113.27774935281542,0.0,29.745230800102675,26.7,-12.0,0.0,114.2009715911585,0.0,29.272683512107324,2,0.0001,2
26.892115344428515,-11.918779673777276,0.0,113.64974884490765,0.0,29.311217440874046,26.7,-12.0,0.0,114.2009715911585,0.0,29.272683512107324,2,0.0001,2
26.359318695238496,-11.313413781002023,0.0,113.84205489308943,0.0,29.636031800632914,26.7,-11.9,0.0,114.02219278712639,0.0,29.231831964486933,2,0.0001,2
26.074620244297233,-11.99926091121007,0.0,113.79833005321946,0.0,29.999416184480214,26.7,-11.9,0.0,114.02219278712639,0.0,29.231831964486933,2,0.0001,2
26.710795303863875,-11.577969458228136,0.0,114.36119588519487,0.0,28.3056677842205,26.7,-11.9,0.0,114.02219278712639,0.0,29.231831964486933,2,0.0001,2
26.720616348185263,-11.470293197179583,0.0,113.30543099571985,0.0,28.6430612139622,26.7,-11.9,0.0,114.02219278712639,0.0,29.231831964486933,2,0.0001,2
26.04498824711523,-12.065669208420323,0.0,113.93844742476915,0.0,28.30523494753925,26.7,-11.9,0.0,114.02219278712639,0.0,29.231831964486933,2,0.0001,2
26.416837741989678,-11.860332642088972,0.0,113.91238669424395,0.0,28.698562487902976,26.7,-11.8,0.0,113.84291534745154,0.0,29.191265817021364,2,0.0001,2
26.202153059443773,-11.245163077259384,0.0,113.87216358713131,0.0,29.814825283212667,26.8,-11.8,0.0,113.76382201932809,0.0,29.282759432813023,2,0.0001,2
26.78866127210181,-11.288951515473292,0.0,112.94214833575673,0.0,29.895065427058555,26.8,-11.8,0.0,113.76382201932809,0.0,29.282759432813023,2,0.0001,2
26.094005033373918,-10.995024072162904,0.0,114.75232801267708,0.0,30.223753315818108,26.8,-11.8,0.0,113.76382201932809,0.0,29.282759432813023,2,0.0001,2
25.881869171451594,-11.708472454033123,0.0,113.27424725165427,0.0,30.165046177612844,26.8,-11.7,0.0,113.584501468431,0.0,29.242605903031283,2,0.0001,2
25.983926556855888,-11.095900211306807,0.0,114.2727381884185,0.0,30.19971358127722,26.8,-11.7,0.0,113.584501468431,0.0,29.242605903031283,2,0.0001,2
27.066454064282105,-11.704924825283413,0.0,114.54017189585042,0.0,30.196678110448165,26.8,-11.7,0.0,113.584501468431,0.0,29.242605903031283,2,0.0001,2
26.233470678991885,-11.041682154066425,0.0,113.23787903179866,0.0,28.428089845854814,26.8,-11.7,0.0,113.584501468431,0.0,29.242605903031283,2,0.0001,2
27.080425295325828,-11.457562931828775,0.0,114.26665319603914,0.0,28.975578425303986,26.9,-11.6,0.0,113.32699858981597,0.0,29.294538740181586,2,0.0001,2
26.55605254647302,-11.061365473514053,0.0,113.43125108837283,0.0,28.44562901426841,26.9,-11.6,0.0,113.32699858981597,0.0,29.294538740181586,2,0.0001,2
26.45096878407057,-11.74991112826085,0.0,113.09858657253075,0.0,28.537110836705693,26.9,-11.6,0.0,113.32699858981597,0.0,29.294538740181586,2,0.0001,2
26.4133365290297,-11.005050096777476,0.0,113.72591792786672,0.0,30.20778981639445,26.9,-11.6,0.0,113.32699858981597,0.0,29.294538740181586,2,0.0001,2
27.330782412905016,-11.553376479665827,0.0,114.11419594692079,0.0,30.245700615064788,26.9,-11.5,0.0,113.14715805034176,0.0,29.255085028076742,2,0.0001,2
27.46303749796146,-11.221965736318335,0.0,113.59427643419816,0.0,28.74520587736057,26.9,-11.5,0.0,113.14715805034176,0.0,29.255085028076742,2,0.0001,2
26.432485932126866,-11.447441708219744,0.0,112.91408097625794,0.0,30.034853886823516,27.0,-11.5,0.0,113.07041224982466,0.0,29.34706118165838,2,0.0001,2
26.23380931105807,-11.375981379347854,0.0,112.57833398626586,0.0,28.73632658700124,27.0,-11.5,0.0,113.07041224982466,0.0,29.34706118165838,2,0.0001,2
27.155699783417543,-11.208322099072623,0.0,113.12567730958317,0.0,28.67809252175276,27.0,-11.5,0.0,113.07041224982466,0.0,29.34706118165838,2,0.0001,2
27.122388569682478,-11.435111678710618,0.0,114.0387921799741,0.0,29.880132569672355,27.0,-11.5,0.0,113.07041224982466,0.0,29.34706118165838,2,0.0001,2
26.63729245942765,-11.06262926842719,0.0,112.17700550541605,0.0,29.373198239657594,27.1,-11.4,0.0,112.81474780027902,0.0,29.400170067535324,2,0.0001,2
26.751826914557995,-11.15082530910619,0.0,112.1482302619902,0.0,29.09770377734954,27.1,-11.4,0.0,112.81474780027902,0.0,29.400170067535324,2,0.0001,2
26.859291297672346,-11.432708612844012,0.0,112.3255997583224,0.0,29.000876681448236,27.1,-11.4,0.0,112.81474780027902,0.0,29.400170067535324,2,0.0001,2
26.66051872615642,-10.723059404307591,0.0,112.46670253518997,0.0,28.679354281794524,27.1,-11.4,0.0,112.81474780027902,0.0,29.400170067535324,2,0.0001,2
26.658729793469377,-11.07505849207355,0.0,111.87476475158365,0.0,28.5075025258874,27.1,-11.4,0.0,112.81474780027902,0.0,29.400170067535324,2,0.0001,2
27.90221784468375,-11.730045602518869,0.0,112.32787246490602,0.0,29.66843560138858,27.2,-11.4,0.0,112.73941778343,0.0,29.492371895118914,2,0.0001,2
26.343451005327978,-11.412688462013096,0.0,112.71560133102379,0.0,29.77782740101492,27.2,-11.3,0.0,112.56001040777346,0.0,29.45386222552146,2,0.0001,2
27.49375170403753,-11.155799409908232,0.0,112.87346125234184,0.0,29.183819663192452,27.2,-11.3,0.0,112.56001040777346,0.0,29.45386222552146,2,0.0001,2
26.82609389004867,-10.872993939996336,0.0,113.48349851954825,0.0,30.389335808637743,27.2,-11.3,0.0,112.56001040777346,0.0,29.45386222552146,2,0.0001,2
27.220165590578716,-11.505518257716023,0.0,112.07173890663093,0.0,29.419871276231003,27.2,-11.3,0.0,112.56001040777346,0.0,29.45386222552146,2,0.0001,2
27.130239911710667,-11.482248580994318,0.0,113.3987503317844,0.0,28.912443427495067,27.2,-11.3,0.0,112.56001040777346,0.0,29.45386222552146,2,0.0001,2
27.810104234887454,-11.490809679454099,0.0,113.3748068180804,0.0,30.246322373875525,27.2,-11.3,0.0,112.56001040777346,0.0,29.45386222552146,2,0.0001,2
26.86048236307065,-10.62993503194677,0.0,112.02372716361081,0.0,30.219634563784012,27.3,-11.2,0.0,112.30620505490764,0.0,29.50813447170119,2,0.0001,2
26.821519173528333,-10.735562320835777,0.0,113.0679949902436,0.0,29.76768626202834,27.3,-11.2,0.0,112.30620505490764,0.0,29.50813447170119,2,0.0001,2
26.84814243201041,-10.51957833442138,0.0,111.72883635425491,0.0,29.821391027752007,27.3,-11.2,0.0,112.30620505490764,0.0,29.50813447170119,2,0.0001,2
26.81629775114276,-11.08017196860057,0.0,113.10600691775494,0.0,29.060189008525985,27.3,-11.2,0.0,112.30620505490764,0.0,29.50813447170119,2,0.0001,2
26.8870843392525,-11.476039789544064,0.0,111.76695314572254,0.0,28.922987566859362,27.3,-11.1,0.0,112.12633480937329,0.0,29.470324056582754,2,0.0001,2
27.86960467793474,-11.56667998238531,0.0,112.57845455184619,0.0,29.456884532649,27.3,-11.1,0.0,112.12633480937329,0.0,29.470324056582754,2,0.0001,2
27.904038427000874,-11.721398350413235,0.0,112.96184511196844,0.0,30.270318100167536,27.3,-11.1,0.0,112.12633480937329,0.0,29.470324056582754,2,0.0001,2
27.953046285059433,-11.357610802009447,0.0,112.49264562709389,0.0,29.145658414535095,27.3,-11.1,0.0,112.12633480937329,0.0,29.470324056582754,2,0.0001,2
27.599288712423583,-11.518283376175148,0.0,111.83829524590655,0.0,28.73809603312969,27.4,-11.0,0.0,111.8734796112512,0.0,29.525582128046178,2,0.0001,2
28.25794524701033,-10.893365933847376,0.0,111.17344873264877,0.0,29.07283272803358,27.4,-11.0,0.0,111.8734796112512,0.0,29.525582128046178,2,0.0001,2
27.59488242817914,-10.524132685886213,0.0,112.4091044610026,0.0,30.519656096665013,27.4,-11.0,0.0,111.8734796112512,0.0,29.525582128046178,2,0.0001,2
26.974777509225294,-10.702979982321017,0.0,110.92786593950262,0.0,29.47130964975993,27.4,-11.0,0.0,111.8734796112512,0.0,29.525582128046178,2,0.0001,2
27.806327789585698,-11.292364515909318,0.0,111.42412947475623,0.0,28.63840535733282,27.4,-10.9,0.0,111.69316821805621,0.0,29.488472323943807,2,0.0001,2
26.844612772120538,-10.212726986742672,0.0,112.12164030085866,0.0,29.377257408958446,27.4,-10.9,0.0,111.69316821805621,0.0,29.488472323943807,2,0.0001,2
27.47897833353977,-11.231366172368249,0.0,111.4725613699826,0.0,30.289091949485496,27.5,-10.9,0.0,111.62157398301923,0.0,29.58141308321832,2,0.0001,2
27.989531027790672,-11.045446974473567,0.0,111.90988113209218,0.0,29.572196485852622,27.5,-10.8,0.0,111.44128990729536,0.0,29.5447118787779,2,0.0001,2
26.510368416194535,-10.698253343566963,0.0,110.8622047964209,0.0,30.150131470315905,27.5,-10.8,0.0,111.44128990729536,0.0,29.5447118787779,2,0.0001,2
28.483909177877326,-10.703756280297771,0.0,111.39042838275486,0.0,29.274900584685625,27.5,-10.8,0.0,111.44128990729536,0.0,29.5447118787779,2,0.0001,2
28.025482696797962,-11.08780625363896,0.0,111.57221583367006,0.0,28.65140967889645,27.5,-10.7,0.0,111.26055916197181,0.0,29.50830391601659,2,0.0001,2
27.828810669247943,-10.832702421918011,0.0,111.88714586183802,0.0,29.822162424863386,27.5,-10.7,0.0,111.26055916197181,0.0,29.50830391601659,2,0.0001,2
26.880839547536432,-10.075561018435536,0.0,111.24665493050553,0.0,28.67595250789408,27.5,-10.7,0.0,111.26055916197181,0.0,29.50830391601659,2,0.0001,2
26.897907003046726,-10.576087383681811,0.0,111.05791282975677,0.0,29.750574661719778,27.5,-10.7,0.0,111.26055916197181,0.0,29.50830391601659,2,0.0001,2
27.054597807276522,-10.070518775437236,0.0,111.42718489662424,0.0,30.165298560002736,27.5,-10.7,0.0,111.26055916197181,0.0,29.50830391601659,2,0.0001,2
27.43868997081051,-11.057660166940774,0.0,110.5082322178332,0.0,29.79969272100549,27.5,-10.7,0.0,111.26055916197181,0.0,29.50830391601659,2,0.0001,2
27.106154702852567,-10.633395131442358,0.0,110.34512112639428,0.0,29.017495818723813,27.5,-10.6,0.0,111.07938369483426,0.0,29.472190281687585,2,0.0001,2
28.361003220099022,-10.436163949457212,0.0,109.99807700313703,0.0,29.298166049257343,27.4,-10.5,0.0,110.96741590561695,0.0,29.342971901291797,2,0.0001,2
28.056569275189457,-10.688713230701522,0.0,109.909596042573,0.0,28.54711835519084,27.2,-10.3,0.0,110.7404977960876,0.0,29.08487579481817,2,0.0001,2
26.24683605323058,-9.656052188976316,0.0,111.11380489152567,0.0,28.546601190090556,26.9,-10.1,0.0,110.57938362135302,0.0,28.73360402038004,2,0.0001,2
26.636470656681436,-9.573074093822536,0.0,109.86460548271336,0.0,28.401774868340645,26.6,-9.81,0.0,110.24382261982102,0.0,28.351298030248987,2,0.0001,2
26.445790582073943,-10.083267134937554,0.0,110.05153017211637,0.0,28.918524051665013,26.3,-9.58,0.0,110.0145857944555,0.0,27.990469806703853,2,0.0001,2
25.354360455721977,-8.856337944321837,0.0,109.48613671663658,0.0,27.533208186518866,26.1,-9.39,0.0,109.78721522807035,0.0,27.73773783133729,2,0.0001,2
25.47742346763225,-9.502102447005083,0.0,108.67596345099325,0.0,27.06400480250251,25.9,-9.22,0.0,109.59494414876924,0.0,27.492151607322405,2,0.0001,2
26.51440642664349,-9.442345197303405,0.0,108.58340971290242,0.0,26.369163215728726,25.7,-9.08,0.0,109.45869111129335,0.0,27.256859687058597,2,0.0001,2
25.818131140220604,-8.648894473305063,0.0,108.67888261510836,0.0,26.507909564238997,25.5,-8.97,0.0,109.38007251002043,0.0,27.03166476560406,2,0.0001,2
24.646120780678725,-8.7316829336162,0.0,108.80444943391667,0.0,27.323245347496478,25.4,-8.89,0.0,109.29004621918874,0.0,26.910817527529705,2,0.0001,2
24.6367598486174,-9.048584278548374,0.0,109.15985817147693,0.0,27.272272325580893,25.3,-8.86,0.0,109.3001331490365,0.0,26.806521594567243,2,0.0001,2
25.83129201143188,-9.133291464340333,0.0,108.45925397356383,0.0,27.237527534836016,25.2,-8.88,0.0,109.41148685868359,0.0,26.718802368369733,2,0.0001,2
24.419886625651163,-9.144674077513326,0.0,109.73856700890443,0.0,25.674983796550737,25.1,-8.93,0.0,109.5843834301005,0.0,26.641225572409393,2,0.0001,2
24.551860817948896,-8.769893307751248,0.0,109.06635384088688,0.0,26.026349145866533,25.0,-9.02,0.0,109.83944375231212,0.0,26.57744156234757,2,0.0001,2
24.55063993006042,-8.76459629658813,0.0,110.44512442190666,0.0,27.08662721091787,24.9,-9.12,0.0,110.11601742870171,0.0,26.517624327982322,2,0.0001,2
24.696248757409585,-9.157726228050036,0.0,111.07184885044597,0.0,26.31613483333508,24.9,-9.21,0.0,110.29840160456526,0.0,26.5487118331568,2,0.0001,2
24.339154920970607,-9.284372205158094,0.0,111.34418878641723,0.0,26.94645713940987,24.8,-9.29,0.0,110.53578772999116,0.0,26.482902031310694,2,0.0001,2
25.0300823750351,-9.802463201531916,0.0,111.59677475988771,0.0,25.861208765847948,24.7,-9.36,0.0,110.75407131879939,0.0,26.414003861588267,2,0.0001,2
24.965170248814637,-9.996719642823994,0.0,110.95747562485273,0.0,25.44470298229874,24.6,-9.43,0.0,110.9734934213208,0.0,26.345491075324446,2,0.0001,2
25.065969174025675,-9.557504822874508,0.0,111.01446477915441,0.0,26.061495668915846,24.6,-9.48,0.0,111.07495924199334,0.0,26.363429215487127,2,0.0001,2
23.781432379943944,-9.2914444705423,0.0,111.17140237156745,0.0,26.54744208908087,24.6,-9.52,0.0,111.15603233821379,0.0,26.37783918367841,2,0.0001,2
23.98373213115694,-9.325334405887865,0.0,110.5791646965857,0.0,25.483141438739402,24.5,-9.53,0.0,111.25501956274725,0.0,26.288227403155197,2,0.0001,2
24.462946278025658,-9.669511381738102,0.0,111.26961114653686,0.0,26.975345498935088,24.5,-9.57,0.0,111.33622522590984,0.0,26.302754608595656,2,0.0001,2
24.307826348437068,-9.474074714911945,0.0,112.13105461349424,0.0,26.509922405506334,24.5,-9.63,0.0,111.45786526406731,0.0,26.324644347075232,2,0.0001,2
25.062911370384835,-10.277281027302596,0.0,111.95585439337978,0.0,25.63410174124576,24.4,-9.71,0.0,111.70012303495007,0.0,26.2610757586204,2,0.0001,2
25.0761957394257,-10.517037045618578,0.0,110.9544121404409,0.0,26.12288506489394,24.4,-9.78,0.0,111.84188403423433,0.0,26.287038631234214,2,0.0001,2
24.015416143042884,-9.956653119302917,0.0,111.62524972284393,0.0,25.988203188448043,24.3,-9.86,0.0,112.08541116591861,0.0,26.224217814836727,2,0.0001,2
24.717502218494456,-10.418968174199692,0.0,113.13160488030735,0.0,25.768835156586405,24.3,-9.95,0.0,112.26738327510937,0.0,26.258189198800437,2,0.0001,2
24.333085020246028,-10.195858525065857,0.0,112.01981601180023,0.0,26.662395885231298,24.3,-10.0,0.0,112.36827502739018,0.0,26.277176408434755,2,0.0001,2
24.262327073049125,-10.277805585745591,0.0,112.61095350317801,0.0,25.413272441209283,24.2,-10.1,0.0,112.65347936454933,0.0,26.22308143601739,2,0.0001,2
23.559379617744156,-10.299613346077345,0.0,111.98809650840553,0.0,25.792835091412698,24.2,-10.2,0.0,112.85481996177673,0.0,26.261759270848554,2,0.0001,2
23.16599099246101,-10.190833449453164,0.0,112.98281344155785,0.0,26.887382165961753,24.1,-10.3,0.0,113.14117993214731,0.0,26.20877715575452,2,0.0001,2
23.704482080595113,-9.775132581464508,0.0,112.82323302983299,0.0,26.51083853248413,24.1,-10.4,0.0,113.3419013191206,0.0,26.248238036104443,2,0.0001,2
24.9884693859863,-10.688502069917696,0.0,112.41283501785388,0.0,25.82973861852277,24.1,-10.4,0.0,113.3419013191206,0.0,26.248238036104443,2,0.0001,2
24.081350827699346,-10.811104093689625,0.0,113.38044338229051,0.0,26.190522622272727,24.0,-10.5,0.0,113.62937773065681,0.0,26.196373794859472,2,0.0001,2
24.58359067277264,-11.114348096002438,0.0,114.16325784003013,0.0,26.013245384803792,24.0,-10.6,0.0,113.82944947796483,0.0,26.236615635405418,2,0.0001,2
23.841436960814242,-10.806404534183669,0.0,113.34596284696136,0.0,26.156842245999293,23.9,-10.7,0.0,114.11800253475438,0.0,26.185874054535585,2,0.0001,2
24.003832103390653,-10.679928044606733,0.0,113.8327808357318,0.0,25.958420582380572,23.9,-10.8,0.0,114.31739441301735,0.0,26.226894593146174,2,0.0001,2
22.85170555512668,-10.584032561640138,0.0,113.89087670268408,0.0,25.593310408235197,23.8,-10.9,0.0,114.60698374784396,0.0,26.177280225416848,2,0.0001,2
23.828080573666682,-10.990135247245133,0.0,115.35340380160949,0.0,25.577970915778746,23.8,-10.9,0.0,114.60698374784396,0.0,26.177280225416848,2,0.0001,2
23.28194287856076,-10.590331506041393,0.0,114.85829322370884,0.0,25.295069004549983,23.7,-11.0,0.0,114.89766543849196,0.0,26.1283371074395,2,0.0001,2
24.533596394336183,-11.056467411335245,0.0,115.62298705222777,0.0,25.40446495091802,23.7,-11.1,0.0,115.09625046269215,0.0,26.170594185077267,2,0.0001,2
23.334635584630767,-10.95285759110545,0.0,115.43250212046964,0.0,25.288589139242706,23.7,-11.1,0.0,115.09625046269215,0.0,26.170594185077267,2,0.0001,2
23.124625289196498,-10.814439915423401,0.0,115.33843661912744,0.0,26.37302118680321,23.7,-11.1,0.0,115.09625046269215,0.0,26.170594185077267,2,0.0001,2
24.487649248073833,-11.165060735035349,0.0,114.39963141247905,0.0,25.446498023177057,23.7,-11.1,0.0,115.09625046269215,0.0,26.170594185077267,2,0.0001,2
22.754272067332206,-10.995553386949963,0.0,114.22021981060381,0.0,26.7568157921871,23.7,-11.1,0.0,115.09625046269215,0.0,26.170594185077267,2,0.0001,2
24.014461754262964,-11.450440045745223,0.0,115.11660476631394,0.0,25.691280772996883,23.8,-11.1,0.0,115.00371294474313,0.0,26.261188091935217,2,0.0001,2
24.366161524166756,-11.222040613541838,0.0,114.01780020400415,0.0,25.69302591733396,23.8,-11.1,0.0,115.00371294474313,0.0,26.261188091935217,2,0.0001,2
23.688851189750054,-11.4109498862717,0.0,114.47082815304819,0.0,25.396626611240944,23.8,-11.1,0.0,115.00371294474313,0.0,26.261188091935217,2,0.0001,2
23.321418366604895,-10.785392113291561,0.0,114.02947979606878,0.0,26.44195042509653,23.9,-10.9,0.0,114.5161611435932,0.0,26.268231763862598,2,0.0001,2
23.575780115377118,-10.149051799300404,0.0,113.15179460722075,0.0,25.3660044022875,23.9,-10.7,0.0,114.11800253475438,0.0,26.185874054535585,2,0.0001,2
23.77049943601107,-10.245768483591945,0.0,112.95947269030243,0.0,25.1928784777395,23.9,-10.4,0.0,113.51609536165665,0.0,26.064727123068064,2,0.0001,2
23.83561763897273,-10.386777621604136,0.0,112.57159433904269,0.0,26.05557067737369,23.7,-10.1,0.0,113.08177970808032,0.0,25.76237566685184,2,0.0001,2
23.00325718246823,-9.434928138086372,0.0,111.78875357942243,0.0,25.531825056379652,23.5,-9.73,0.0,112.49163628918085,0.0,25.43467908191491,2,0.0001,2
22.686218391074352,-9.248264048228101,0.0,112.65824341679361,0.0,25.801214885015895,23.2,-9.35,0.0,111.95028459918956,0.0,25.01324649060973,2,0.0001,2
22.368321296715617,-8.91965031894558,0.0,111.28865621436364,0.0,23.950254620043687,22.9,-8.97,0.0,111.39043049945758,0.0,24.59412328179234,2,0.0001,2
21.737752747433117,-8.680311611069351,0.0,111.57536096660655,0.0,24.237724609700788,22.6,-8.64,0.0,110.92189952040151,0.0,24.19523920113211,2,0.0001,2
23.351797041383637,-8.749592530886039,0.0,109.5501382445993,0.0,24.86248225902501,22.5,-8.36,0.0,110.38282854768397,0.0,24.00290815713796,2,0.0001,2
22.713586256733294,-8.37723202955257,0.0,110.70140124459576,0.0,22.969289751746476,22.4,-8.18,0.0,110.06111018614297,0.0,23.846853041858584,2,0.0001,2
21.96833519479809,-8.298062231468986,0.0,109.94944727147076,0.0,24.406938968213133,22.3,-8.09,0.0,109.93977254724199,0.0,23.722101508930443,2,0.0001,2
23.269773191990694,-8.085166983059853,0.0,110.87441448511586,0.0,23.29719671353886,22.3,-8.08,0.0,109.91706430115109,0.0,23.71869304999751,2,0.0001,2
22.783057897428915,-8.189387834123178,0.0,110.34835671429416,0.0,22.89371448521754,22.3,-8.09,0.0,109.93977254724199,0.0,23.722101508930443,2,0.0001,2
22.5064018243147,-7.830668323024177,0.0,110.42393159195503,0.0,24.36351825720655,22.2,-8.12,0.0,110.09078965861814,0.0,23.638409421955615,2,0.0001,2
22.950898098400057,-8.261203411711804,0.0,109.58734925537053,0.0,22.962396799540063,22.2,-8.16,0.0,110.1817906999817,0.0,23.652179603579878,2,0.0001,2
22.55157676673932,-8.245122503916413,0.0,109.42980421500079,0.0,23.42802560156407,22.2,-8.2,0.0,110.27268561330986,0.0,23.66600938054407,2,0.0001,2
22.917534988322537,-8.13295054811604,0.0,109.58574265098322,0.0,24.275601339052372,22.2,-8.23,0.0,110.34078698855562,0.0,23.676420759903724,2,0.0001,2
21.554152953771148,-7.731212263469121,0.0,110.27274957733263,0.0,23.612635638207667,22.2,-8.25,0.0,110.38615459958083,0.0,23.683380248604713,2,0.0001,2
22.23124696221508,-8.64661035284557,0.0,111.24007223456175,0.0,22.823451653007446,22.2,-8.28,0.0,110.45415597397039,0.0,23.69384730262268,2,0.0001,2
21.29537520730404,-8.101858878698465,0.0,110.8915833446939,0.0,24.119510146189853,22.2,-8.3,0.0,110.49945681377294,0.0,23.700843866833097,2,0.0001,2
21.227415895842167,-8.221106362810026,0.0,110.33400755576407,0.0,22.77447552639749,22.2,-8.32,0.0,110.54473088728325,0.0,23.70785523829602,2,0.0001,2
21.72684442255224,-8.078814149500218,0.0,109.78162900340362,0.0,23.334119396110715,22.2,-8.3,0.0,110.49945681377294,0.0,23.700843866833097,2,0.0001,2
22.225200245261806,-8.326478497453197,0.0,110.83682888151175,0.0,22.979918577724526,22.1,-8.24,0.0,110.44800447717917,0.0,23.586173916089063,2,0.0001,2
22.39759586697289,-8.304943215775134,0.0,110.3399748092902,0.0,23.947682152076922,21.8,-8.11,0.0,110.40612453649133,0.0,23.259666807587767,2,0.0001,2
21.669752029397802,-7.806213117425168,0.0,110.98917560069471,0.0,22.85207148107755,21.5,-7.89,0.0,110.1519625047828,0.0,22.902010828746022,2,0.0001,2
21.151980556041973,-7.224413470482176,0.0,109.909685028633,0.0,21.818145152307952,21.2,-7.6,0.0,109.72227776444706,0.0,22.521101216414795,2,0.0001,2
20.8308324621795,-7.0298203919422555,0.0,108.30992168690979,0.0,22.794489993551664,20.7,-7.24,0.0,109.2777160610953,0.0,21.929605559608223,2,0.0001,2
